[2025-08-25 22:01:58][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 9, 1, 0), 23), (datetime.datetime(2025, 7, 9, 0, 30), 23), (datetime.datetime(2025, 7, 12, 2, 43), 23), (datetime.datetime(2025, 7, 9, 0, 30), 19.5), (datetime.datetime(2025, 7, 9, 2, 43), 19.5), (datetime.datetime(2025, 7, 9, 1, 0), 19.5), (datetime.datetime(2025, 7, 9, 0, 0), 19), (datetime.datetime(2025, 7, 12, 0, 0), 19), (datetime.datetime(2025, 7, 9, 0, 0), 19)]
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-09 01:00:00, score=23, context=tvk（テレビ神奈川） 7月9日より　毎週水曜24:30～ CBCテレビ 7月12日より　毎週土曜26:43～ STREAMING dアニメストア・アニメタイムズにて、最速先行配信！ プラットフォーム
[2025-08-25 22:01:58][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 13, 12, 0), 18), (datetime.datetime(2025, 7, 13, 12, 0), 18), (datetime.datetime(2025, 7, 13, 12, 0), 18), (datetime.datetime(2025, 7, 13, 12, 0), 18), (datetime.datetime(2025, 7, 13, 12, 0), 18), (datetime.datetime(2025, 7, 13, 12, 0), 14.5), (datetime.datetime(2025, 7, 13, 12, 0), 14.5), (datetime.datetime(2025, 7, 13, 12, 0), 14.5), (datetime.datetime(2025, 7, 13, 12, 0), 14.5), (datetime.datetime(2025, 7, 13, 12, 0), 14.5), (datetime.datetime(2025, 7, 13, 12, 0), 14.5), (datetime.datetime(2025, 7, 13, 0, 0), 14), (datetime.datetime(2025, 7, 13, 0, 0), 14), (datetime.datetime(2025, 7, 13, 0, 0), 14), (datetime.datetime(2025, 7, 13, 0, 0), 14), (datetime.datetime(2025, 7, 13, 0, 0), 14)]
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=13, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=13, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=13, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=13, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=13, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=13, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=9.5, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=9.5, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=9.5, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=9.5, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=9.5, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=9.5, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=9, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=9, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=9, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=9, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=9, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=9, context=7月13日（日）12時00分～ AnimeFesta 7月13日（日）12時00分～ DMM TV 7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日
[2025-08-25 22:01:58][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 13, 12, 0), 13), (datetime.datetime(2025, 7, 13, 12, 0), 13), (datetime.datetime(2025, 7, 13, 12, 0), 13), (datetime.datetime(2025, 7, 13, 12, 0), 13), (datetime.datetime(2025, 7, 13, 12, 0), 13), (datetime.datetime(2025, 7, 13, 12, 0), 13), (datetime.datetime(2025, 7, 13, 12, 0), 9.5), (datetime.datetime(2025, 7, 13, 12, 0), 9.5), (datetime.datetime(2025, 7, 13, 12, 0), 9.5), (datetime.datetime(2025, 7, 13, 12, 0), 9.5), (datetime.datetime(2025, 7, 13, 12, 0), 9.5), (datetime.datetime(2025, 7, 13, 12, 0), 9.5), (datetime.datetime(2025, 7, 13, 0, 0), 9), (datetime.datetime(2025, 7, 13, 0, 0), 9), (datetime.datetime(2025, 7, 13, 0, 0), 9), (datetime.datetime(2025, 7, 13, 0, 0), 9), (datetime.datetime(2025, 7, 13, 0, 0), 9), (datetime.datetime(2025, 7, 13, 0, 0), 9)]
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=9, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=9, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=9, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=9, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 00:00:00, score=9, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=9, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=5.5, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=5.5, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=5.5, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=5.5, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 00:00:00, score=5.5, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=5.5, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=5, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=5, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=5, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=5, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=5, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=5, context=7月13日（日）12時00分～ FOD 7月13日（日）12時00分～ HAPPY!動画 7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日
[2025-08-25 22:01:58][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 13, 12, 0), 9), (datetime.datetime(2025, 7, 13, 12, 0), 9), (datetime.datetime(2025, 7, 13, 12, 0), 9), (datetime.datetime(2025, 7, 13, 12, 0), 9), (datetime.datetime(2025, 7, 13, 0, 0), 9), (datetime.datetime(2025, 7, 13, 12, 0), 9), (datetime.datetime(2025, 7, 13, 12, 0), 5.5), (datetime.datetime(2025, 7, 13, 12, 0), 5.5), (datetime.datetime(2025, 7, 13, 12, 0), 5.5), (datetime.datetime(2025, 7, 13, 12, 0), 5.5), (datetime.datetime(2025, 7, 13, 0, 0), 5.5), (datetime.datetime(2025, 7, 13, 12, 0), 5.5), (datetime.datetime(2025, 7, 13, 0, 0), 5), (datetime.datetime(2025, 7, 13, 0, 0), 5), (datetime.datetime(2025, 7, 13, 0, 0), 5), (datetime.datetime(2025, 7, 13, 0, 0), 5), (datetime.datetime(2025, 7, 13, 0, 0), 5), (datetime.datetime(2025, 7, 13, 0, 0), 5)]
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=11, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=11, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 00:00:00, score=11, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=11, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 00:00:00, score=11, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-13 12:00:00, score=11, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=7.5, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=7.5, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 00:00:00, score=7.5, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=7.5, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 00:00:00, score=7.5, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-13 12:00:00, score=7.5, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=7, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=7, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=7, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=7, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=7, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-13 00:00:00, score=7, context=7月13日（日）12時00分～ Hulu 7月13日（日）12時00分～ J:COM STREAM 7月13日（日）24時00分～ Lemino 7月13日（日）12時00分～ milplus見放題パ
[2025-08-25 22:01:58][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 13, 12, 0), 11), (datetime.datetime(2025, 7, 13, 12, 0), 11), (datetime.datetime(2025, 7, 13, 0, 0), 11), (datetime.datetime(2025, 7, 13, 12, 0), 11), (datetime.datetime(2025, 7, 13, 0, 0), 11), (datetime.datetime(2025, 7, 13, 12, 0), 11), (datetime.datetime(2025, 7, 13, 12, 0), 7.5), (datetime.datetime(2025, 7, 13, 12, 0), 7.5), (datetime.datetime(2025, 7, 13, 0, 0), 7.5), (datetime.datetime(2025, 7, 13, 12, 0), 7.5), (datetime.datetime(2025, 7, 13, 0, 0), 7.5), (datetime.datetime(2025, 7, 13, 12, 0), 7.5), (datetime.datetime(2025, 7, 13, 0, 0), 7), (datetime.datetime(2025, 7, 13, 0, 0), 7), (datetime.datetime(2025, 7, 13, 0, 0), 7), (datetime.datetime(2025, 7, 13, 0, 0), 7), (datetime.datetime(2025, 7, 13, 0, 0), 7), (datetime.datetime(2025, 7, 13, 0, 0), 7)]
